timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1571522691116,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522691132,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522691368,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522691662,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522691699,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522691815,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522692031,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,0
1571522692178,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522692483,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522692644,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522692696,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522692718,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522692881,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522693174,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522693233,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522693393,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522693628,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522693732,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522694042,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522694168,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522694215,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,0
1571522694310,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522694471,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571522694740,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522694822,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522694911,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522695151,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,2
1571522695242,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522695596,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522695720,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522695761,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522695842,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522695980,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522696284,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,0
1571522696373,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522696460,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522696681,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522696759,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522697199,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522697233,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522697309,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571522697395,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522697565,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522697841,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522697914,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522698030,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522698216,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522698300,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522698766,515,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,514,1,0,LAPTOP-V4PSCO6F,0,1
1571522698769,514,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,513,1,0,LAPTOP-V4PSCO6F,0,1
1571522698881,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522698904,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522699126,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522699420,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522699516,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522699583,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522699798,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522699854,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522700322,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522700349,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522700429,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,0
1571522700498,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522700676,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522700976,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522701039,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522701146,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522701378,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522701430,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522701837,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522701932,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522701936,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522702097,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522702250,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,510,1,0,LAPTOP-V4PSCO6F,0,2
1571522702581,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522702590,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522702702,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522702891,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571522702954,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522703359,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571522703495,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522703521,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522703639,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571522703778,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,510,1,0,LAPTOP-V4PSCO6F,0,2
1571522704119,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522704173,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522704264,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,3
1571522704474,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522704552,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522704950,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522705095,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522705105,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522705236,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522705359,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522705666,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522705700,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522705849,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522706068,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522706076,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522706554,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522706607,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571522706643,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522706802,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522706921,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522707222,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522707280,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522707360,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522707625,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522707673,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522708072,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522708161,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,502,1,0,LAPTOP-V4PSCO6F,0,0
1571522708194,502,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,502,1,0,LAPTOP-V4PSCO6F,0,0
1571522708323,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522708501,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571522708797,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522708833,511,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522708903,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522709135,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522709225,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522709588,512,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,512,1,0,LAPTOP-V4PSCO6F,0,3
1571522709687,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522709783,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522709857,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571522710063,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571522710318,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522710389,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522710427,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522710733,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522710772,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522711177,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522711237,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,510,1,0,LAPTOP-V4PSCO6F,0,2
1571522711306,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522711369,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522711590,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,2
1571522711916,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522711935,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522711955,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522712247,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522712343,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522712780,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,510,1,0,LAPTOP-V4PSCO6F,0,2
1571522712803,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522712867,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522712879,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522713176,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522713508,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522713536,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522713548,511,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,510,1,0,LAPTOP-V4PSCO6F,0,2
1571522713828,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522713883,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522714305,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,2
1571522714348,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522714439,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,2
1571522714449,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522714689,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522715078,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,4
1571522715111,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522715142,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571522715375,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
