timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1571528188478,3,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528188482,2,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528188529,2,Product,200,,Scenario 1 - Cache 1-54,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528188563,3,Product,200,,Scenario 1 - Cache 1-45,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188567,3,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188572,4,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528188573,4,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528188599,4,Product,200,,Scenario 1 - Cache 1-48,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188607,5,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,80,80,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571528188604,8,Product,200,,Scenario 1 - Cache 1-71,text,true,,999,317,80,80,http://localhost:8080/product,,8,1,0,LAPTOP-V4PSCO6F,0,0
1571528188614,3,Product,200,,Scenario 1 - Cache 1-63,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188646,3,Product,200,,Scenario 1 - Cache 1-69,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188654,3,Product,200,,Scenario 1 - Cache 1-52,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188665,3,Product,200,,Scenario 1 - Cache 1-76,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188671,3,Product,200,,Scenario 1 - Cache 1-58,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188672,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188710,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188724,4,Product,200,,Scenario 1 - Cache 1-70,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528188726,3,Product,200,,Scenario 1 - Cache 1-40,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188731,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188741,4,Product,200,,Scenario 1 - Cache 1-66,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528188750,3,Product,200,,Scenario 1 - Cache 1-73,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188754,2,Product,200,,Scenario 1 - Cache 1-33,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528188753,4,Product,200,,Scenario 1 - Cache 1-47,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528188766,2,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528188775,2,Product,200,,Scenario 1 - Cache 1-67,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528188793,3,Product,200,,Scenario 1 - Cache 1-74,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188805,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188826,3,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528188835,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528188844,3,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528188855,2,Product,200,,Scenario 1 - Cache 1-56,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528188875,4,Product,200,,Scenario 1 - Cache 1-46,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188881,3,Product,200,,Scenario 1 - Cache 1-51,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528188908,3,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528188917,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528188937,3,Product,200,,Scenario 1 - Cache 1-44,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528188951,4,Product,200,,Scenario 1 - Cache 1-57,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528188952,5,Product,200,,Scenario 1 - Cache 1-49,text,true,,999,317,80,80,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571528188953,4,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528188982,3,Product,200,,Scenario 1 - Cache 1-43,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189022,3,Product,200,,Scenario 1 - Cache 1-78,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189036,3,Product,200,,Scenario 1 - Cache 1-60,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189041,4,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189075,4,Product,200,,Scenario 1 - Cache 1-68,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528189094,3,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189096,3,Product,200,,Scenario 1 - Cache 1-41,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189102,2,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189125,3,Product,200,,Scenario 1 - Cache 1-75,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189128,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528189189,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528189243,4,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528189244,3,Product,200,,Scenario 1 - Cache 1-37,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189263,3,Product,200,,Scenario 1 - Cache 1-50,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189278,2,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189283,2,Product,200,,Scenario 1 - Cache 1-29,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189290,3,Product,200,,Scenario 1 - Cache 1-59,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528189292,103,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,80,80,http://localhost:8080/product,,102,1,0,LAPTOP-V4PSCO6F,0,0
1571528189366,30,Product,200,,Scenario 1 - Cache 1-61,text,true,,999,317,80,80,http://localhost:8080/product,,30,1,0,LAPTOP-V4PSCO6F,0,0
1571528189302,96,Product,200,,Scenario 1 - Cache 1-64,text,true,,999,317,80,80,http://localhost:8080/product,,94,1,0,LAPTOP-V4PSCO6F,0,1
1571528189317,81,Product,200,,Scenario 1 - Cache 1-79,text,true,,999,317,80,80,http://localhost:8080/product,,81,1,0,LAPTOP-V4PSCO6F,0,0
1571528189304,94,Product,200,,Scenario 1 - Cache 1-42,text,true,,999,317,80,80,http://localhost:8080/product,,94,1,0,LAPTOP-V4PSCO6F,0,0
1571528189375,24,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,80,80,http://localhost:8080/product,,24,1,0,LAPTOP-V4PSCO6F,0,0
1571528189350,50,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,80,80,http://localhost:8080/product,,50,1,0,LAPTOP-V4PSCO6F,0,0
1571528189346,54,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,80,80,http://localhost:8080/product,,54,1,0,LAPTOP-V4PSCO6F,0,0
1571528189331,70,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,80,80,http://localhost:8080/product,,68,1,0,LAPTOP-V4PSCO6F,0,0
1571528189309,92,Product,200,,Scenario 1 - Cache 1-53,text,true,,999,317,80,80,http://localhost:8080/product,,91,1,0,LAPTOP-V4PSCO6F,0,1
1571528189301,100,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,80,80,http://localhost:8080/product,,99,1,0,LAPTOP-V4PSCO6F,0,1
1571528189392,10,Product,200,,Scenario 1 - Cache 1-39,text,true,,999,317,80,80,http://localhost:8080/product,,10,1,0,LAPTOP-V4PSCO6F,0,1
1571528189408,3,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189424,3,Product,200,,Scenario 1 - Cache 1-77,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189427,3,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189439,3,Product,200,,Scenario 1 - Cache 1-38,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189444,3,Product,200,,Scenario 1 - Cache 1-80,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189482,3,Product,200,,Scenario 1 - Cache 1-36,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528189483,3,Product,200,,Scenario 1 - Cache 1-72,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528189505,3,Product,200,,Scenario 1 - Cache 1-55,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528189523,4,Product,200,,Scenario 1 - Cache 1-62,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528189525,4,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571528189523,6,Product,200,,Scenario 1 - Cache 1-65,text,true,,999,317,80,80,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571528189544,3,Product,200,,Scenario 1 - Cache 1-54,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528189547,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189577,2,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189585,2,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189592,2,Product,200,,Scenario 1 - Cache 1-45,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189608,2,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189616,2,Product,200,,Scenario 1 - Cache 1-48,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189620,2,Product,200,,Scenario 1 - Cache 1-71,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189634,2,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189663,2,Product,200,,Scenario 1 - Cache 1-52,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189673,2,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189691,2,Product,200,,Scenario 1 - Cache 1-63,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189706,3,Product,200,,Scenario 1 - Cache 1-69,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189725,2,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189733,3,Product,200,,Scenario 1 - Cache 1-58,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189747,3,Product,200,,Scenario 1 - Cache 1-70,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189754,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189760,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189763,3,Product,200,,Scenario 1 - Cache 1-76,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189780,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189781,3,Product,200,,Scenario 1 - Cache 1-47,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189800,3,Product,200,,Scenario 1 - Cache 1-74,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189803,3,Product,200,,Scenario 1 - Cache 1-67,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189806,3,Product,200,,Scenario 1 - Cache 1-40,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189824,3,Product,200,,Scenario 1 - Cache 1-66,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189848,3,Product,200,,Scenario 1 - Cache 1-73,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189851,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189853,3,Product,200,,Scenario 1 - Cache 1-33,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528189866,3,Product,200,,Scenario 1 - Cache 1-56,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189877,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528189917,3,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189930,2,Product,200,,Scenario 1 - Cache 1-51,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189937,2,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189962,3,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528189966,2,Product,200,,Scenario 1 - Cache 1-46,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528189971,2,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190020,3,Product,200,,Scenario 1 - Cache 1-44,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528190029,2,Product,200,,Scenario 1 - Cache 1-49,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190033,2,Product,200,,Scenario 1 - Cache 1-57,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190056,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190075,5,Product,200,,Scenario 1 - Cache 1-43,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,2
1571528190088,3,Product,200,,Scenario 1 - Cache 1-60,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190098,3,Product,200,,Scenario 1 - Cache 1-68,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190109,4,Product,200,,Scenario 1 - Cache 1-78,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528190110,3,Product,200,,Scenario 1 - Cache 1-41,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528190129,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190134,3,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190142,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190186,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190214,3,Product,200,,Scenario 1 - Cache 1-75,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190249,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528190275,3,Product,200,,Scenario 1 - Cache 1-50,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190286,3,Product,200,,Scenario 1 - Cache 1-37,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190294,3,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190304,2,Product,200,,Scenario 1 - Cache 1-29,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190318,3,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528190368,2,Product,200,,Scenario 1 - Cache 1-59,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190404,2,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190408,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528190409,4,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528190409,4,Product,200,,Scenario 1 - Cache 1-79,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571528190417,2,Product,200,,Scenario 1 - Cache 1-39,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190433,2,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190437,4,Product,200,,Scenario 1 - Cache 1-77,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528190438,3,Product,200,,Scenario 1 - Cache 1-42,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190440,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190450,3,Product,200,,Scenario 1 - Cache 1-53,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190466,3,Product,200,,Scenario 1 - Cache 1-80,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190474,3,Product,200,,Scenario 1 - Cache 1-61,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190476,4,Product,200,,Scenario 1 - Cache 1-64,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528190478,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528190479,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190504,3,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190527,3,Product,200,,Scenario 1 - Cache 1-55,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190536,3,Product,200,,Scenario 1 - Cache 1-38,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190543,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190568,3,Product,200,,Scenario 1 - Cache 1-36,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190580,3,Product,200,,Scenario 1 - Cache 1-72,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190587,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190608,3,Product,200,,Scenario 1 - Cache 1-62,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190610,3,Product,200,,Scenario 1 - Cache 1-65,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528190620,3,Product,200,,Scenario 1 - Cache 1-54,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528190643,3,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190649,3,Product,200,,Scenario 1 - Cache 1-71,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190668,3,Product,200,,Scenario 1 - Cache 1-45,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528190681,2,Product,200,,Scenario 1 - Cache 1-48,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190680,4,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528190686,2,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190697,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528190699,2,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528190703,2,Product,200,,Scenario 1 - Cache 1-63,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
