timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1571527588076,2,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588086,2,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527588094,2,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588120,2,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588177,2,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588230,2,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588282,2,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588306,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527588331,3,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527588332,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527588356,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527588373,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527588381,3,Product,200,,Scenario 1 - Cache 1-37,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527588392,3,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527588446,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527588479,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588526,2,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588599,2,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588627,2,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588648,2,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588689,3,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527588692,3,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527588716,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527588809,3,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527588813,2,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527588855,2,Product,200,,Scenario 1 - Cache 1-39,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527588912,2,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588915,2,Product,200,,Scenario 1 - Cache 1-38,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588918,2,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527588920,2,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527589001,2,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589008,2,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589020,2,Product,200,,Scenario 1 - Cache 1-40,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589032,2,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589035,3,Product,200,,Scenario 1 - Cache 1-36,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589046,2,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589051,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589069,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589104,4,Product,200,,Scenario 1 - Cache 1-29,text,true,,999,317,40,40,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571527589104,4,Product,200,,Scenario 1 - Cache 1-33,text,true,,999,317,40,40,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571527589105,4,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589161,3,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589192,3,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589213,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589241,2,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589281,2,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589299,3,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589350,2,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589376,2,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589387,2,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589406,2,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589452,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589470,3,Product,200,,Scenario 1 - Cache 1-37,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589472,3,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589543,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527589558,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527589574,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589637,2,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589674,2,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589687,2,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589763,2,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589781,2,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589789,2,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527589830,3,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589891,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589905,3,Product,200,,Scenario 1 - Cache 1-39,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589938,3,Product,200,,Scenario 1 - Cache 1-38,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589940,3,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589957,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527589964,3,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527590025,3,Product,200,,Scenario 1 - Cache 1-40,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527590028,2,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590037,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527590056,2,Product,200,,Scenario 1 - Cache 1-36,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590067,2,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590070,2,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590081,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590087,2,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590117,2,Product,200,,Scenario 1 - Cache 1-33,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590142,2,Product,200,,Scenario 1 - Cache 1-29,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590178,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590178,3,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590202,2,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590272,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527590287,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527590368,3,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527590368,3,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527590377,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527590422,3,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527590456,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527590476,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527590516,2,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590536,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590559,2,Product,200,,Scenario 1 - Cache 1-37,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590579,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527590586,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527590611,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527590702,3,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527590712,3,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527590728,4,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,40,40,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571527590817,2,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590849,3,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590857,3,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590873,2,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590922,2,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527590962,2,Product,200,,Scenario 1 - Cache 1-38,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591002,3,Product,200,,Scenario 1 - Cache 1-39,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591005,3,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591016,3,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591044,3,Product,200,,Scenario 1 - Cache 1-40,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591054,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591088,4,Product,200,,Scenario 1 - Cache 1-36,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591089,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527591091,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591112,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591118,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591118,4,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,40,40,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571527591121,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591130,3,Product,200,,Scenario 1 - Cache 1-33,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591198,2,Product,200,,Scenario 1 - Cache 1-29,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591202,2,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591204,2,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591255,2,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591327,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527591376,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591411,3,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591442,2,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527591454,3,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527591459,2,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591472,2,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527591479,2,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591537,2,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591589,2,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591601,2,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591632,2,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591649,2,Product,200,,Scenario 1 - Cache 1-37,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591679,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591753,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527591756,3,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527591780,3,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527591875,2,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591897,2,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591933,3,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527591947,2,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527591969,2,Product,200,,Scenario 1 - Cache 1-38,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527592012,2,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527592020,2,Product,200,,Scenario 1 - Cache 1-39,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527592032,2,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527592075,3,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592103,3,Product,200,,Scenario 1 - Cache 1-40,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592104,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592118,3,Product,200,,Scenario 1 - Cache 1-36,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592142,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592144,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592149,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527592164,3,Product,200,,Scenario 1 - Cache 1-33,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592175,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527592192,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592193,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592211,2,Product,200,,Scenario 1 - Cache 1-29,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527592270,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527592272,2,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527592287,2,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527592333,2,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527592428,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592465,3,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592474,4,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,40,40,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571527592482,3,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592522,3,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592551,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527592553,3,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
