timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1571525176851,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525176857,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525176937,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525176988,7,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525177083,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525177120,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525177225,7,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525177248,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525177267,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525177334,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525177358,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525177391,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525177399,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525177462,9,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,9,1,0,LAPTOP-V4PSCO6F,0,1
1571525177464,9,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,8,1,0,LAPTOP-V4PSCO6F,0,1
1571525177550,6,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525177623,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525177812,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525177818,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525177822,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525177881,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525177942,7,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525177992,6,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525178060,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525178139,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525178140,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525178294,2,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525178325,2,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525178359,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525178364,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525178402,5,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525178475,6,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525178484,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525178515,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525178567,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525178567,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525178681,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525178824,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525178828,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525178892,2,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525178901,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525178987,6,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571525179043,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525179084,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525179156,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525179181,2,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525179330,2,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525179335,2,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525179367,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525179433,6,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525179461,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525179488,7,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525179502,6,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525179595,7,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525179603,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525179650,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525179775,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525179834,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525179857,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525179959,2,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525179980,5,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525180024,7,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525180118,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525180129,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525180202,6,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571525180204,5,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525180375,2,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525180389,2,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525180425,2,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525180515,7,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525180526,7,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525180539,7,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525180574,8,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525180654,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525180670,2,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525180739,2,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525180779,5,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571525180871,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525180904,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525181009,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525181012,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525181097,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525181189,7,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525181212,7,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525181228,6,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525181229,5,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571525181404,8,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525181410,7,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525181511,2,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525181568,4,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525181596,4,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525181609,5,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571525181619,5,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571525181704,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525181744,4,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525181754,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525181831,7,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525181948,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525181968,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525182035,6,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571525182112,4,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525182193,4,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525182251,2,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525182298,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525182307,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525182308,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525182479,5,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571525182514,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525182610,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525182619,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525182628,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525182644,4,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525182689,5,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525182761,2,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525182791,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525182808,2,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525182911,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525182965,2,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525182996,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525183069,6,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525183162,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525183293,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525183297,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525183322,5,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525183385,4,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571525183405,2,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525183544,6,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525183596,7,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525183644,2,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525183662,2,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525183674,2,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525183716,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525183739,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525183797,7,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525183848,2,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525183880,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525183946,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525184028,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525184084,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525184106,6,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525184229,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525184341,5,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571525184362,5,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571525184371,6,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525184420,7,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,0
1571525184460,4,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525184606,6,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525184692,2,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525184700,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525184754,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525184767,2,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525184786,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525184794,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525184870,4,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525184903,5,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571525184930,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525184950,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525185031,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525185154,2,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525185188,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525185255,2,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525185382,2,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525185415,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525185463,6,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
